10,40,3,2,400,0.1184197013264594,2.763254100219388,0.06725902492750929,0.6430867396941948,0.10373539725282352,0.053169055602636794,0.0004044878697684953,98
10,40,3,2,600,0.3987611590090552,3.7677522163297166,0.0812781300857027,0.6173989740265143,0.09866214171659546,nan,nan,nan
10,40,3,2,800,0.6444265500183803,4.449073571798678,0.09485203531629902,0.6070071668514161,0.11141085679196898,0.011600861137877725,0.0027406491033237917,94
10,40,3,2,1000,1.1315935092116831,4.790443735434181,0.10799533590714847,0.6048705236960171,0.1085863324273193,nan,nan,nan
10,40,3,2,1200,1.4770411968804211,5.191759470624692,0.1190443250158823,0.601680476848976,0.0982452695643711,nan,nan,nan
10,40,3,2,1400,2.058111644745722,5.485367188001172,0.12977548901072364,0.6027548880313583,0.09313582060960235,nan,nan,nan
10,40,3,2,1600,2.480526073316206,6.278036918770271,0.14241562561285956,0.6118001879597359,0.09131246864643768,nan,nan,nan
10,40,3,2,1800,2.727397875267812,6.728689903200623,0.15105364723052683,0.609982407360132,0.09470274902835989,nan,nan,nan
10,40,3,2,2000,2.999369010795707,7.40367741031012,0.1610434950714209,0.6048252629308819,0.10010954402324457,nan,nan,nan
10,40,3,2,2200,3.454583923757056,7.547618587907895,0.1708599405099293,0.6086144959339781,0.09442452012602569,nan,nan,nan
10,40,3,2,2400,4.327630223374989,7.856559710744392,0.18040594521796754,0.6162657027629249,0.10358207360720616,nan,nan,nan
10,40,3,2,2600,4.68198034010566,8.157465958338364,0.18865106172301785,0.6192622407048725,0.1017955620261148,nan,nan,nan
10,40,3,2,2800,5.161806962680188,8.330315042529108,0.19684950202063917,0.6152682154141995,0.09827707386175621,nan,nan,nan
10,40,3,2,3000,5.450285923263179,8.668850254657231,0.20814489709215633,0.6263339231893859,0.09841144905000858,nan,nan,nan
10,40,3,2,3200,5.863062349729447,9.022546506001696,0.21628752308822108,0.6310617774770028,0.10170457819407737,nan,nan,nan
10,40,3,2,3400,6.239982839931104,9.524518235492627,0.22281161068232555,0.6319909784236866,0.09689543986753467,nan,nan,nan
10,40,3,2,3600,6.315990653190449,10.19291300987521,0.23179841530251474,0.639354086175167,0.09900113784538679,nan,nan,nan
10,40,3,2,3800,6.436484032427108,10.740618667171704,0.24338959325534923,0.6538996343914182,0.09091903477438809,nan,nan,nan
10,40,3,2,4000,6.794484691664833,11.377963516393661,0.254223224182245,0.6565891320944239,0.09323319880595494,nan,nan,nan
10,40,3,2,4200,7.249883412476164,12.272565213410592,0.26359078398860064,0.6598547329948077,0.09129312134220015,nan,nan,nan
10,40,3,2,4400,7.316642990297995,12.726140746748795,0.2743249274731267,0.6652311600786766,0.09200818098106517,nan,nan,nan
10,40,3,2,4600,7.433142198698693,13.596282171019503,0.2837638694696336,0.6685809500152405,0.09278118116996704,nan,nan,nan
10,40,3,2,4800,8.198113583934106,13.475003898393307,0.29163624527721627,0.6711343092109182,0.09077654017941202,nan,nan,nan
10,40,3,2,5000,8.237417375307125,14.374983959624846,0.30303927166760025,0.673760417696601,0.09040037842181015,nan,nan,nan
10,50,3,2,200,0.0,1.9713195688938683,0.049190870081211785,0.726172952894497,0.1067355937444638,nan,nan,nan
10,50,3,2,400,0.06217750923286225,2.843293281503554,0.07146845638443959,0.74753293252354,0.09322004295076555,0.16908487305259498,0.002194130605495531,99
10,50,3,2,600,0.42833361232492706,3.706240015729154,0.08876677509718019,0.7339696414131816,0.09500212552728556,0.17592052639426345,0.000322033387087306,99
10,50,3,2,800,0.7618230860147238,4.562403156927401,0.101043218668753,0.7041067581509657,0.1019751029490978,0.18336694185856028,0.0008127757394168489,99
10,50,3,2,1000,1.297015911293201,4.553874344123994,0.111081462932593,0.6714687050060203,0.09141509145245116,0.11525211421136222,0.004217339115829569,96
10,50,3,2,1200,1.68335299390246,4.89616507767683,0.1261118998095237,0.6914404958837025,0.08537678545401142,0.11685215062358127,0.004008311233532791,96
10,50,3,2,1400,2.0876913557375154,5.531620342529605,0.13773506564491675,0.7062328601650052,0.0824798681355583,0.14705437764501778,0.007383062560198439,94
10,50,3,2,1600,2.2715690458989144,6.152049014633853,0.14566641851107504,0.691191190078466,0.09174412217061706,0.12986219021372503,0.009667826155203618,93
10,50,3,2,1800,2.6616269022620713,6.693497542971821,0.1550401569104138,0.6940226653252678,0.08971809479413557,0.1295409753668596,0.010610262754710775,93
10,50,3,2,2000,2.803612068094864,7.261327196247684,0.16476451125958813,0.7046565392125251,0.08886201930221943,0.16059597699859895,0.005949155246618987,94
10,50,3,2,2200,3.436190261181096,7.411557954363531,0.17543105277606694,0.7176203641515344,0.08813672016842478,0.13202288380674276,0.003455146594280034,96
10,50,3,2,2400,3.5956082923042665,8.44591348393767,0.1843748522995042,0.720084503927367,0.0833988214589333,nan,nan,nan
10,50,3,2,2600,3.8070440611292877,9.149780448563279,0.19541694487044867,0.7243019046681102,0.0819324103952973,nan,nan,nan
10,50,3,2,2800,3.9515270826716105,9.632154367659517,0.20648193673065096,0.7291595442595125,0.08555031197186094,nan,nan,nan
10,50,3,2,3000,4.221219058713926,9.900227816802273,0.21509015041889626,0.7301781815616906,0.0816844073078717,0.12710029634649977,0.0013111731543365701,97
10,50,3,2,3200,4.514907146487653,10.263448097592976,0.22476931420354235,0.7284967281513669,0.08507267703232958,0.12632328072802373,4.0026867028475355e-05,99
10,50,3,2,3400,4.835793167033454,10.952435167114228,0.2348362868557127,0.7309684237507476,0.08598551850584517,nan,nan,nan
10,50,3,2,3600,5.132961933870218,11.153458783354646,0.24707715188573415,0.7317044287197086,0.08424255444833369,nan,nan,nan
10,50,3,2,3800,5.132961933870218,12.006344063049548,0.2547473645805447,0.729408453243272,0.08567284907599486,0.11437775094419021,0.00036622946923937916,99
10,50,3,2,4000,5.437938009018783,12.667866979085666,0.26169302982300696,0.7284867044384512,0.09112039613710808,0.09528320077011634,0.0002971309984251269,99
10,50,3,2,4200,5.7148829250847655,12.966643117086143,0.2722212647652771,0.729777689666783,0.09431622223903874,0.09054959819384852,0.00018554815274542114,99
10,50,3,2,4400,6.157691455345976,13.581834078907669,0.27930170681352867,0.7306944471136839,0.09689265407976827,0.05537148465243309,0.007075576898164064,93
10,50,3,2,4600,6.3461163539554715,14.12319744431524,0.2909612144901101,0.736767669033944,0.09780520860562923,0.05027491547431993,0.005625992944724718,94
10,50,3,2,4800,6.562839416199072,14.781380502795262,0.3001076155461275,0.7416807686889341,0.09968567343056439,0.057738509119430334,0.005578300919964474,94
10,60,3,2,200,0.0,1.7914359119163308,0.047091370683292985,0.6725261695310144,0.08801333399605628,0.10664612453480456,0.004662695511665857,96
10,60,3,2,400,0.0689370268844911,3.0957830226957057,0.06817113488816802,0.6678835543801687,0.066165455427692,0.13240008184205967,6.469205063783234e-05,99
10,60,3,2,600,0.34963717541779715,3.915148285117141,0.08483656025941747,0.6939123188066848,0.06899516173996177,nan,nan,nan
10,60,3,2,800,0.894780708550293,4.238395464211784,0.09830078277679957,0.6787535483759348,0.06993754476713511,nan,nan,nan
10,60,3,2,1000,1.3217474160041718,5.03600417424839,0.11096876928870053,0.6707549584002802,0.07813721128303873,nan,nan,nan
10,60,3,2,1200,1.5465717830599885,5.375741032462301,0.12089245790764719,0.661973891010827,0.0778535940814111,nan,nan,nan
10,60,3,2,1400,1.995745177898371,5.616808392645382,0.13010664260438537,0.6756493043844743,0.07504578845010125,nan,nan,nan
10,60,3,2,1600,2.1908276177911787,6.102771708036222,0.13758119571826372,0.6758969198039176,0.08261128138794077,nan,nan,nan
10,60,3,2,1800,2.9543282292817414,5.810283065077667,0.14596221463152984,0.6786818563281102,0.08629810245753627,nan,nan,nan
10,60,3,2,2000,3.112253934286585,6.485698684569645,0.15223251285149778,0.6775967103290484,0.0871184427119492,nan,nan,nan
10,60,3,2,2200,3.596670222162823,6.6987319325525,0.16125608350571477,0.689007370075901,0.0864658553220051,nan,nan,nan
10,60,3,2,2400,3.9638628304078356,7.1692665907800315,0.16857855486582932,0.6907835276163269,0.09141777787469377,nan,nan,nan
10,60,3,2,2600,5.01844117482029,6.928596706343321,0.1747217712342556,0.6902773151864833,0.09448209583201216,nan,nan,nan
10,60,3,2,2800,5.250589290889735,7.086050838682315,0.18326092690974743,0.6972810579819116,0.093511385196046,nan,nan,nan
10,60,3,2,3000,5.723880064441573,7.40707352372673,0.1925239265943644,0.703163140733686,0.09173794817862202,nan,nan,nan
10,60,3,2,3200,6.053449884313302,7.877009552127056,0.20119383633250185,0.7102339351446249,0.09225494590315961,nan,nan,nan
10,60,3,2,3400,6.4243108634041075,8.300246803475508,0.21034774405621673,0.710399995877801,0.08699485160895389,nan,nan,nan
10,60,3,2,3600,6.496696725094736,9.191101509484199,0.21720164744713433,0.7124986917774172,0.09145022960726953,nan,nan,nan
10,60,3,2,3800,6.56897202631297,9.96006043818533,0.22699977128908852,0.7162061507629687,0.09673514348767367,nan,nan,nan
10,60,3,2,4000,7.302005754719593,10.175135016385193,0.23664326384157383,0.7219214754578354,0.09932427657803915,nan,nan,nan
10,60,3,2,4200,7.439942641968509,10.805072061774792,0.24708807544219205,0.7314738263524231,0.10360645304465,nan,nan,nan
10,60,3,2,4400,7.730672076892963,11.895282113791522,0.2591514439230915,0.7398449296832603,0.10207740829715906,nan,nan,nan
10,60,3,2,4600,8.352930902092616,12.075307505607629,0.26981131916731993,0.7463100664900523,0.10229500893992592,nan,nan,nan
10,60,3,2,4800,8.776126132979583,12.653721635989287,0.2830515091115799,0.7549103795035861,0.09713153547926534,nan,nan,nan
10,60,3,2,5000,9.006927479123402,13.448460158496147,0.29943210326342995,0.7674989082496745,0.09532631892507133,nan,nan,nan
10,60,3,2,5200,9.597020004155148,13.763123493915618,0.31200389187864475,0.7779389797515673,0.09629560575870279,nan,nan,nan
10,60,3,2,5400,9.887408024803264,14.126454612663103,0.3215152012747713,0.783002655629954,0.09684002404076775,nan,nan,nan
10,20,3,3,200,0.0,1.9967966729457558,0.048003556304248594,0.45506964177245557,0.251114490643861,0.11411933811844463,0.013250165436735767,88
10,20,3,3,400,0.002773021238772877,2.784084055140229,0.06840771898026789,0.42822064223392686,0.17819350830194114,nan,nan,nan
10,20,3,3,600,0.32845008043325663,3.905428420763087,0.08454601481774637,0.40660641116628665,0.17236848562151505,nan,nan,nan
10,20,3,3,800,0.7118200931310525,4.9918744444949965,0.09736640738445286,0.39976820446221184,0.16142134085193935,nan,nan,nan
10,20,3,3,1000,0.9536209589843629,5.505196492668443,0.11014877386916175,0.4133073343364616,0.1820395106557144,0.01783907569696377,0.00012456070264914298,99
10,20,3,3,1200,1.031210865605745,6.193761776493259,0.1221171271006968,0.39866263945902536,0.1644065268670159,nan,nan,nan
10,20,3,3,1400,1.6636467103276438,6.493867462093487,0.13112366456466815,0.39628130895244423,0.16237875321837344,nan,nan,nan
10,20,3,3,1600,1.7432427164680036,7.298731097035187,0.13972543312647515,0.38357772559724057,0.17451025028355496,nan,nan,nan
10,20,3,3,1800,2.2230822306109417,7.734546382844158,0.1502993696963052,0.3928861984735886,0.16374735812480307,nan,nan,nan
10,20,3,3,2000,2.681751007502797,7.834136332449205,0.1574653182585913,0.39034740729112427,0.18963313071798296,nan,nan,nan
10,20,3,3,2200,3.111694480981626,7.8860847344911775,0.16505236362721765,0.39086455514704005,0.2015952023219878,nan,nan,nan
10,20,3,3,2400,3.9311423148549594,7.6768925441260265,0.17297901318044365,0.3764376733866429,0.18944414604284904,nan,nan,nan
10,20,3,3,2600,4.293081789107756,8.509132243599542,0.1808350152047313,0.36610760839899553,0.17622416953572834,nan,nan,nan
10,20,3,3,2800,4.649797880768432,8.996128357591417,0.18839468256287775,0.37017041587656485,0.2047289481060668,nan,nan,nan
10,20,3,3,3000,4.701342399350679,9.534353935860594,0.19680506547067708,0.3689596546904535,0.188204518982659,nan,nan,nan
10,20,3,3,3200,4.8201000444507685,10.661907459007631,0.20744509525697408,0.3740788368926084,0.17510111090629402,nan,nan,nan
10,20,3,3,3400,5.168117343287932,10.626396972625395,0.21680004788581753,0.3805224179784482,0.17680952140879874,nan,nan,nan
10,20,3,3,3600,5.706842849264149,10.988846118372074,0.2259014961483737,0.39032375147515075,0.17987756124625115,nan,nan,nan
10,20,3,3,3800,6.362377337541552,10.69588494014721,0.235025038628229,0.3895818122094494,0.1859089558888005,nan,nan,nan
10,20,3,3,4000,6.362377337541552,11.713113763121914,0.24305286370654877,0.38863867706250266,0.19531115889322834,nan,nan,nan
10,20,3,3,4200,6.7116589368640405,11.976269032871691,0.24973173372485255,0.3885946243080209,0.1922224932482046,nan,nan,nan
10,20,3,3,4400,7.065693429008917,13.120568318744773,0.25646361757791897,0.390239457137317,0.20927017634359615,nan,nan,nan
10,20,3,3,4600,7.151847775981288,13.942707104747498,0.2662498759337945,0.39545402790342193,0.20307104350858712,nan,nan,nan
10,20,3,3,4800,7.547623662297632,14.020192366893731,0.274831770369833,0.39215993653279546,0.2090992794197258,nan,nan,nan
10,20,3,3,5000,7.861632176789627,14.489570888195786,0.28377278453979266,0.3989061555592881,0.20253459242776292,nan,nan,nan
10,30,3,3,200,0.0,1.9333403062655066,0.049473326174988064,0.5814637974819623,0.1288608025110271,nan,nan,nan
10,30,3,3,400,0.12743761451727753,2.950677663654125,0.06978443119135289,0.5624850941570397,0.1186850862232764,nan,nan,nan
10,30,3,3,600,0.35604806199278105,3.5476771846057593,0.08575340206523675,0.5328461071893387,0.12610470531264842,nan,nan,nan
10,30,3,3,800,0.6849861769856496,4.7403930897158055,0.09814901143930925,0.5129884903122182,0.14379666307329728,nan,nan,nan
10,30,3,3,1000,1.0116874224078378,4.876973611475102,0.11151107339711129,0.5223894807465262,0.1482644010567593,nan,nan,nan
10,30,3,3,1200,1.5457191327219562,5.343283543709468,0.12238281588707231,0.5182102043179488,0.13913584710281088,nan,nan,nan
10,30,3,3,1400,1.721539030043914,6.145353382152301,0.1324884209402045,0.5170674185776059,0.13920102841325208,nan,nan,nan
10,30,3,3,1600,2.0550720394680724,6.522858369601067,0.14266122340066023,0.5239267062171311,0.13971151526576803,nan,nan,nan
10,30,3,3,1800,2.785751894478679,6.300273540845026,0.15033999967285522,0.5099201397837827,0.14690937555492853,nan,nan,nan
10,30,3,3,2000,3.0968334585319397,6.922596596460934,0.15941396155214296,0.5063189179389862,0.15486459036369246,nan,nan,nan
10,30,3,3,2200,3.551473303270214,7.24684760876049,0.16815938121691337,0.4994104353756172,0.16138205724584245,nan,nan,nan
10,30,3,3,2400,3.7920549127281333,8.566641584705138,0.17762046843178564,0.5025943461034227,0.15575184904922568,nan,nan,nan
10,30,3,3,2600,4.38895091141885,8.887013017871691,0.18718086343911472,0.5010221616418653,0.14251334829563547,nan,nan,nan
10,30,3,3,2800,4.583748082330901,8.96121690435177,0.19459185791495504,0.5092287948813933,0.14053728262174933,nan,nan,nan
10,30,3,3,3000,4.782711961582525,9.184122222388186,0.20370314883392537,0.5164894341277516,0.13834904768536982,nan,nan,nan
10,30,3,3,3200,5.087084400166821,9.75957292778474,0.2125626736675223,0.5142129697300571,0.13589611288447456,nan,nan,nan
10,30,3,3,3400,5.354475441253314,10.682148590728218,0.22177586169952357,0.5134255825831661,0.12242693847814429,nan,nan,nan
10,30,3,3,3600,5.659049498126452,11.159992941611454,0.23086384677988578,0.5157050161926181,0.1267535274077334,nan,nan,nan
10,30,3,3,3800,5.70499826537364,12.080384130190616,0.24009472241606106,0.5232526598704391,0.11241961873288236,nan,nan,nan
10,30,3,3,4000,6.029903721821315,12.391751258880367,0.24994933549056686,0.5301824419235444,0.11582755419017504,nan,nan,nan
10,30,3,3,4200,6.062281990773159,12.90006139646124,0.2615756309770867,0.5283860715182116,0.11590882673707899,nan,nan,nan
10,30,3,3,4400,6.406949825256051,13.556257222928318,0.2718005621583149,0.5345804266821359,0.11058666762691233,nan,nan,nan
10,30,3,3,4600,6.62915901317956,14.493094349998174,0.28057541983465956,0.5413569324777728,0.10762219721765312,nan,nan,nan
10,30,3,3,4800,6.878770262285721,14.801111256202196,0.2914814912235272,0.5479692804332454,0.1086574975342247,nan,nan,nan
10,40,3,3,200,0.0,1.7858555320296716,0.04888141239797275,0.6319764190292906,0.09315262076669038,nan,nan,nan
10,40,3,3,400,0.21034858133144496,2.7121023165101903,0.06856615579892379,0.6233962835334433,0.08134333102399756,nan,nan,nan
10,40,3,3,600,0.32353389696098134,3.598777510765217,0.08294994326753445,0.600112679649881,0.08373959549059716,nan,nan,nan
10,40,3,3,800,0.645948048134315,4.156905105262588,0.09629914936873057,0.6068976789519183,0.09235734614311017,nan,nan,nan
10,40,3,3,1000,1.1373808309725888,4.401153692829833,0.1063387011958614,0.6193251195786292,0.08136551657170121,nan,nan,nan
10,40,3,3,1200,1.2190528953742876,4.953447253605201,0.11500835197783343,0.6012127672028516,0.08037734522096232,nan,nan,nan
10,40,3,3,1400,2.006801818667526,5.259073139317394,0.12676453914101038,0.6116953103422726,0.0766247673614151,nan,nan,nan
10,40,3,3,1600,2.344776631219627,5.643111390884531,0.1362304621259842,0.5979506851139428,0.07907720761041427,nan,nan,nan
10,40,3,3,1800,2.603739946598984,6.586443366325477,0.14611241495605054,0.6093279535072795,0.09055135712735769,nan,nan,nan
10,40,3,3,2000,2.937613021132165,7.066567846298437,0.15453549138191738,0.6003337737135385,0.09158830122603163,nan,nan,nan
10,40,3,3,2200,3.1097932338277303,7.65599087851222,0.1619304436791175,0.593893937859768,0.09567788035309616,nan,nan,nan
10,40,3,3,2400,3.5342809830879958,8.036330017658145,0.17078958458315957,0.589000927176954,0.09117469194621672,nan,nan,nan
10,40,3,3,2600,3.8621827644164846,8.631777499529957,0.18018074814965068,0.5934581980451349,0.0938572365754702,nan,nan,nan
10,40,3,3,2800,4.326207359660046,8.637398044505659,0.18766228163363693,0.5901283682404311,0.0989697307768198,nan,nan,nan
10,40,3,3,3000,4.551492033917242,9.51751733740764,0.1982942589464833,0.5992379280634201,0.09707416971865661,nan,nan,nan
10,40,3,3,3200,4.627715490509246,10.185238468991422,0.20643100736263975,0.5957564127540959,0.10335047473554164,nan,nan,nan
10,40,3,3,3400,4.66325388924011,10.961060006724068,0.21518932748432493,0.5966599252026641,0.10727052329584388,nan,nan,nan
10,40,3,3,3600,4.669255559916053,11.87853456760434,0.22896542508106824,0.6094006666108928,0.10591895584234585,nan,nan,nan
10,40,3,3,3800,5.317877842308505,11.701728993181561,0.23789959440647218,0.6165273980875728,0.1094632333563399,nan,nan,nan
10,40,3,3,4000,5.9764079650343405,11.881644563462366,0.24913434235794593,0.6264935221614325,0.10189740812634021,nan,nan,nan
10,40,3,3,4200,6.1367641824855355,12.357494593174685,0.2593849432754208,0.6333618320077042,0.0923656029361074,nan,nan,nan
10,40,3,3,4400,6.320301713889336,12.983724462496514,0.2706328199937397,0.642163874868647,0.09264530085645059,nan,nan,nan
10,40,3,3,4600,6.509403289192591,13.790366652741284,0.28347900968737155,0.6490895176492724,0.09321770244550638,nan,nan,nan
10,40,3,3,4800,6.79567673749996,14.391268214071623,0.2958866420411809,0.6566662860548516,0.09072623335185334,nan,nan,nan
10,50,3,3,200,0.0,2.1295458363667024,0.047592391810527566,0.6449132265118677,0.07914432626170513,nan,nan,nan
10,50,3,3,400,0.045224822530538944,2.812063869984488,0.0682612384305222,0.635849964127217,0.11902061439805266,0.1275645549560612,0.0015014219446893573,99
10,50,3,3,600,0.36539101813398034,3.9583356095216367,0.08353219480049523,0.631757332484867,0.10186577459981727,nan,nan,nan
10,50,3,3,800,0.6448766975962741,4.298553410046722,0.09681822136353616,0.6509648175810894,0.0948923986037504,nan,nan,nan
10,50,3,3,1000,1.024961721093554,4.709994473082276,0.10664963333071403,0.6431182103961516,0.08617239997681704,nan,nan,nan
10,50,3,3,1200,1.0572604151675336,5.751466478762506,0.12208435926752226,0.6535446686071447,0.09072200318946834,nan,nan,nan
10,50,3,3,1400,1.614863583083384,6.002586726390698,0.13486339065130257,0.665108770800509,0.07736069495745117,nan,nan,nan
10,50,3,3,1600,2.104396423737498,6.899583823546163,0.14572524820708732,0.6777230168917693,0.07568408807120151,nan,nan,nan
10,50,3,3,1800,2.3495726145234954,7.442697370606965,0.15585867285170743,0.6830197496008829,0.07311947391355257,nan,nan,nan
10,50,3,3,2000,2.6656086883171923,8.284235506698584,0.16172099718942012,0.6789966817328821,0.08127224747884906,nan,nan,nan
10,50,3,3,2200,3.4722236707089493,7.685852085396364,0.16646618223582174,0.6697850317778286,0.08612786013920518,nan,nan,nan
10,50,3,3,2400,4.013260737688157,7.895408599885908,0.17923884268364074,0.6876168314852369,0.08726205663642805,nan,nan,nan
10,50,3,3,2600,4.33636343073664,8.471223644399721,0.18672550730406387,0.6829361355033443,0.0883032648527092,nan,nan,nan
10,50,3,3,2800,4.605065531442889,9.51673196292326,0.19313686115479844,0.6857353459076743,0.08477315270978211,nan,nan,nan
10,50,3,3,3000,5.1547113667414095,9.89031966465064,0.20054007904514018,0.6833305529343349,0.08484699194360186,nan,nan,nan
10,50,3,3,3200,5.4695899737801525,9.60858504828338,0.2078692246178942,0.6843108291271419,0.08339355898807138,nan,nan,nan
10,50,3,3,3400,5.904210506497549,9.566822829364957,0.2155584895113844,0.6853035202249855,0.08085397352045497,nan,nan,nan
10,50,3,3,3600,6.129365185459946,10.239006997795435,0.22802657156739703,0.6946312437734502,0.0829327896287036,nan,nan,nan
10,50,3,3,3800,6.222595330573228,10.981286617815748,0.24091956547336565,0.7080620830001475,0.07964955234610445,nan,nan,nan
10,50,3,3,4000,6.436028672849687,11.669400011046399,0.24925729879127517,0.7061291275632321,0.0823104689092506,nan,nan,nan
10,50,3,3,4200,6.436028672849687,12.177720241807133,0.2589551927310424,0.7088185205866411,0.08449755090735012,nan,nan,nan
10,50,3,3,4400,7.035837739607345,12.36583657699639,0.27037122667331975,0.7198203571032447,0.08678909172701815,nan,nan,nan
10,50,3,3,4600,7.10855113981107,13.041355092555833,0.2800338466936622,0.7235810093387068,0.09194795976674643,nan,nan,nan
10,50,3,3,4800,7.451531252889666,13.518812486455317,0.2927613710664155,0.7320965945924363,0.09359929794078457,nan,nan,nan
10,50,3,3,5000,7.596352406835791,14.731565299293123,0.3056984323105603,0.7414729481273917,0.09217166555044848,nan,nan,nan
10,60,3,3,200,0.0,1.9275951130255713,0.050312093488496364,0.6838668530951195,0.14689398492302813,0.11425728911649295,0.0706808041194846,85
10,60,3,3,400,0.05128913849510752,3.044325135237216,0.07325235861919144,0.6774379683575755,0.1273305978625242,0.059396429566072814,0.005700673321301648,95
10,60,3,3,600,0.384923541982765,3.8732875220375718,0.08818522086362564,0.7016487135159422,0.09436954968659993,0.12058162334495012,0.023275993443608547,91
10,60,3,3,800,0.686037085397885,4.399459761236457,0.09971399193815537,0.7076866063372025,0.08694563014575495,0.12747663079710694,0.008783287408520496,94
10,60,3,3,1000,1.0664648189056223,4.887602137382984,0.10972917141922128,0.6962048505214478,0.08526155288413609,0.06862278362649718,0.0006046065110685561,99
10,60,3,3,1200,1.4908750856997273,5.644390918991668,0.11982379725191854,0.6833539349102418,0.08815789345114425,0.1174972180495825,5.119020185860579e-05,99
10,60,3,3,1400,1.926156428350069,6.35445338750133,0.12580932054022037,0.6817377522969724,0.09812414271594597,nan,nan,nan
10,60,3,3,1600,2.307425202145147,7.126168450239902,0.1368085377332193,0.6868124560332403,0.09526408020025294,nan,nan,nan
10,60,3,3,1800,2.5279514882743244,7.721471306623501,0.15037275995691174,0.7050108402088233,0.0941110278436807,nan,nan,nan
10,60,3,3,2000,3.198379707724098,7.860196560799937,0.15685740383354274,0.6886393494202069,0.10192053703586158,nan,nan,nan
10,60,3,3,2200,3.807348978608279,7.866407018633335,0.16357823715564745,0.6843802183660737,0.09838563909395985,nan,nan,nan
10,60,3,3,2400,4.274054107059442,8.517115851108684,0.17439510862211657,0.6870424005584678,0.09408834079659688,0.1527986181934216,0.0008871685494663828,99
10,60,3,3,2600,4.274054107059442,9.478277691105916,0.1872351333927269,0.7083722990348097,0.09033998460620021,0.15599996218803117,0.0004362607085436343,99
10,60,3,3,2800,4.812898480471588,9.527579375126237,0.2027548000301537,0.7349218332850773,0.08784842190718377,nan,nan,nan
10,60,3,3,3000,4.91177666510994,10.48076511012328,0.2164732377043783,0.7510361451747717,0.0876624258518563,0.18058118244412624,0.0009978331537183471,99
10,60,3,3,3200,5.518002905372178,10.128173554676703,0.22331750023159283,0.7482767970936289,0.08842982908007105,0.17922441329764313,0.001556124014467003,99
10,60,3,3,3400,6.293649684720332,10.264393367903754,0.22949959534330047,0.74972850353997,0.08908071147317086,0.19186385498950548,0.0021194771504333687,99
10,60,3,3,3600,6.703752789407147,10.564705073014466,0.2347253536479595,0.7471469974159887,0.09256353342907811,0.1751432095926735,0.0009693567441858564,99
10,60,3,3,3800,6.946099045759535,10.914840650812941,0.2423975180873941,0.7432533546347625,0.09185681217033557,0.15441747742162237,0.001187957746892787,99
10,60,3,3,4000,7.290136990394213,10.905011789405975,0.25507788472557724,0.7501947762350665,0.0920835823837082,0.19562041573811947,0.00035866391067349013,99
10,60,3,3,4200,7.47473546772234,11.83199480171124,0.2718871899429087,0.7670448452291125,0.09270612156855401,0.22439992109346368,0.0007856706441825845,99
10,60,3,3,4400,7.773149630116723,11.988905604335013,0.2849423979331328,0.7715219695754065,0.09382425819621076,0.21859248115439395,0.0006741787895668816,99
10,60,3,3,4600,8.009463387181231,12.968193006812179,0.29548335219408833,0.7775979404202468,0.09692819991413136,0.22809702481008312,0.0006884759468527013,99
10,60,3,3,4800,8.609830647083161,12.968091086549318,0.3029550894822124,0.7816014874675649,0.10133839703027613,0.22050619129088836,0.0027175047159967713,99
10,60,3,3,5000,8.951352767084273,13.101615681998183,0.31199912387944734,0.7865274745956412,0.10057778159870949,0.19336524461534396,0.005414667122723149,96
10,60,3,3,5200,9.2689502624237,13.215140385423375,0.32241787655639315,0.7915788648580218,0.10434092146029028,0.20013995206983148,0.004281504012416115,96
10,60,3,3,5400,9.549260205559431,13.561699948774848,0.3299668811646178,0.7946188379321985,0.10755365933723599,0.18763557359035882,2.2713926696782405e-05,97
10,60,3,3,5600,9.990956296606452,14.534900285649375,0.3442219667728444,0.8030016000486364,0.10706840931577473,0.1828482330034732,0.0020989018184830177,99
10,20,3,4,200,0.0,2.027044997219491,0.04841892804882123,0.4310083803954039,0.23725507812725868,nan,nan,nan
10,20,3,4,400,0.06801287219921948,3.166947362804265,0.06785149366308896,0.40762188348176775,0.21035741614313122,nan,nan,nan
10,20,3,4,600,0.40044597386487624,3.8508738952419463,0.08553200893217756,0.41295707258490416,0.20348595326843802,nan,nan,nan
10,20,3,4,800,0.6568821714595288,4.397561204910417,0.10001617698346218,0.40670993111777165,0.1936340829929644,nan,nan,nan
10,20,3,4,1000,0.9523022717520462,5.10049748220278,0.11274837979001999,0.40959317937262524,0.19342200331254866,nan,nan,nan
10,20,3,4,1200,1.3245498878891624,5.342135567131223,0.12296466531040658,0.40589354502387454,0.2127297911570383,nan,nan,nan
10,20,3,4,1400,1.7592255188178498,5.58605112850703,0.13210751045525343,0.3904432332372773,0.22303301033843057,nan,nan,nan
10,20,3,4,1600,2.2074078033343056,6.237310491644763,0.1407823332734197,0.3918968207297626,0.21526315074765937,nan,nan,nan
10,20,3,4,1800,2.306722189962265,7.279166080810921,0.14878137240125838,0.37896213192031003,0.2156298521540644,nan,nan,nan
10,20,3,4,2000,2.7461757641673685,7.247930785453487,0.1576149624554702,0.3712052648466609,0.19814834158332267,nan,nan,nan
10,20,3,4,2200,2.9007336151407443,8.031925511363077,0.1648592260917412,0.35535202730686044,0.21013187215624363,0.0035104024690770486,0.017808760230981824,84
10,20,3,4,2400,3.0450926892402634,8.787169602871103,0.17344180289620822,0.3628197130400256,0.1987250699000357,0.03583331791842119,0.01199640484638326,90
